forum_id,message_id,user_id,angel,blushing,confused,cool,devil,grin,kiss,ohoh,sad,smile,tongue,ugly,wink
839221261,939425873,75e82ae9826eeb5e7a47efc98f894e16,0,0,0,0,0,0,0,0,0,1,0,0,0
839221261,940212262,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,0,0,0,0,1,0,0,1
839221261,940212307,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,1,0,0,0,0,0,0,1
839221261,940212393,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,1,0,0,0,0,0,0,0
839221261,941162564,1f1ecee327f892e90da218d78e680d5e,0,0,0,0,0,0,0,0,0,1,0,0,0
839221261,941162611,3dec471d88380955fba555cc59e04727,0,0,0,0,0,0,0,0,0,0,1,0,0
839221261,941162626,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,0,0,0,0,0,0,0,1
839221261,941162628,d0a9d9e552a828327362142c1c622a96,0,0,0,0,0,0,0,0,0,0,0,0,1
839221261,941162653,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,0,0,0,0,1,0,0,0
839221261,941162674,05e4bc5f942e84490425df4e3227c571,0,0,0,0,0,0,0,0,0,0,0,0,1
839221261,942342214,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,0,0,0,0,1,0,0,0
839221261,942342229,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,1,0,0,0,1,0,0,0
839221261,944635966,71bc41180853e4742cba92fc58d1b753,0,0,0,0,0,0,0,0,0,0,0,0,1
839221261,944635976,05e4bc5f942e84490425df4e3227c571,0,0,0,0,0,0,0,0,0,0,0,0,1
839221261,945487919,1f1ecee327f892e90da218d78e680d5e,0,0,0,0,0,0,0,0,0,1,0,0,0
839221261,948895840,41a2330931facb02ec647e1ea9b7872e,0,0,0,0,0,0,0,0,0,0,0,0,1
839221261,949518367,3dec471d88380955fba555cc59e04727,0,0,0,0,0,0,0,0,0,1,0,0,0
839221261,950534201,05e4bc5f942e84490425df4e3227c571,0,0,0,0,0,0,0,0,0,0,0,1,0
839221261,950534216,05e4bc5f942e84490425df4e3227c571,0,0,0,0,0,0,0,0,0,0,1,0,0
849444870,876019716,2aa4dd4d0d3f1388397e4d00581c501c,0,0,0,0,0,0,0,0,0,0,0,0,1
851378189,885227575,79e39e724ba5671f6b7215ba59b6435b,0,0,0,0,0,0,0,0,0,0,0,1,0
851378189,926679045,9ed9705d0da25545526cce8454248179,0,0,0,0,0,0,0,0,0,0,0,0,1
851378189,927465477,9ed9705d0da25545526cce8454248179,0,0,0,0,0,0,0,0,0,1,0,0,0
851378189,929955875,9ed9705d0da25545526cce8454248179,0,0,0,0,0,0,0,0,0,1,0,0,0
851378189,950534146,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,1,0,0,0
851378189,954499074,79e39e724ba5671f6b7215ba59b6435b,0,0,0,0,0,0,0,0,0,0,0,0,1
851378189,956268579,78d2dd554312e11e63f1fa2620ea6be0,0,0,0,0,0,0,0,0,0,0,0,0,1
851378189,1035468910,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,874414105,94fd203ec183eb6a8564555a99004010,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,875200566,09001bcba34f08f24b65e4803c7c03ea,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,876019721,2aa4dd4d0d3f1388397e4d00581c501c,0,0,0,0,0,0,0,0,0,0,0,0,1
851378192,878542888,828c8b0ceb221e2210d4c599ec5fb287,0,0,0,0,0,0,0,0,0,0,0,1,0
851378192,878542906,0b27fb0233a234ce1f67ee410d74158e,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,878542918,09001bcba34f08f24b65e4803c7c03ea,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,879296535,3e83ff0905083544c1c3a1bd05166f55,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,879296613,97678c435a8beec0332304e479ca1df3,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,879296641,09001bcba34f08f24b65e4803c7c03ea,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,880705608,1dedcff1c670880216950645d8b077fd,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,881393738,a75d5fe456b987938533a87819b16ae3,0,0,0,0,0,1,0,0,0,0,0,0,0
851378192,882966575,0fb9b72502c0a6f92fcf59f81a1d011c,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,882966578,1dedcff1c670880216950645d8b077fd,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,882966581,94fd203ec183eb6a8564555a99004010,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,940212348,c8c3024ddd9edc0928f09d078cf1bee0,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,941162624,c8c3024ddd9edc0928f09d078cf1bee0,0,0,0,0,0,0,0,0,0,1,0,0,0
851378192,941162646,828c8b0ceb221e2210d4c599ec5fb287,0,0,0,0,0,0,0,0,0,0,0,0,1
851378192,954499083,0b27fb0233a234ce1f67ee410d74158e,0,0,0,0,0,0,0,0,0,0,0,0,1
851378192,959414358,a7d5594c9bd19bc10f5efcc9ccea5137,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,866516999,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,873529375,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,873529388,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,873529390,6f431a1e90b2ef55b451205c63108ef3,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,873529401,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,873529403,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,1,0,1
861044768,878542896,6f431a1e90b2ef55b451205c63108ef3,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,889913354,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,889913435,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,889913441,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,1,0
861044768,889913450,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,889913460,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,889913462,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,891617321,6f431a1e90b2ef55b451205c63108ef3,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,892436568,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,894599202,6f431a1e90b2ef55b451205c63108ef3,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,900923402,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,2,0,0,0,0,0,0
861044768,900923492,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,1,0,0,0,0
861044768,901972028,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,924090368,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,2,0,0,0,0,0,0
861044768,926121987,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,929136646,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,2,0,1,1,0,0,1
861044768,938901530,6eeb078b54210e8dfd4dd3fcd2ba5472,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,947748955,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,956858398,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,998965251,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,999915524,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,1007648768,64a5159abc8e0896f410832ae20c4088,0,0,0,0,0,0,0,0,0,1,0,0,0
861044768,1008205826,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,1104216134,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,1113686067,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,1,0,0,0,0,0,0
861044768,1120665661,e0e356ed2a276161fb944942041fd4ac,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,1121452040,6f431a1e90b2ef55b451205c63108ef3,0,0,0,0,0,0,0,0,0,0,0,0,1
861044768,1121452129,6f431a1e90b2ef55b451205c63108ef3,0,0,0,0,0,0,0,0,0,0,0,0,1
881885210,951222317,a2702a8b0dad76ef0c8348c55abab5c8,0,0,0,0,0,0,0,0,0,1,0,0,0
884604939,885227591,b158849e6031c4fefb3588840a78e1ae,0,0,0,0,0,0,0,0,0,1,0,0,0
884604939,898924548,b4524053cee03bcfbfbfe357a40e461d,0,0,0,0,0,0,0,0,0,1,0,0,0
884604939,915341328,dc50d6f5ae1b0bf8a1292c92cccf8228,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,898138114,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,1,0,0,0,1,0,0,0
886079498,900333596,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,900333610,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,900923491,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,906068041,76ba21c84689f13d5c8fc96fb1583a0a,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,907509822,71dea4de1bbd28d0bef53dc071fd2d82,0,0,0,1,0,0,0,0,0,0,0,0,0
886079498,909082626,71dea4de1bbd28d0bef53dc071fd2d82,0,0,0,1,0,0,0,0,0,0,0,0,0
886079498,909082627,71dea4de1bbd28d0bef53dc071fd2d82,0,0,0,0,0,1,0,0,0,1,0,0,0
886079498,909082645,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,911245361,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,1,0,0,1
886079498,911245363,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,911769669,3efc044a841e10fad03b1ea103154fc4,0,0,1,0,0,0,0,0,0,0,0,0,0
886079498,917209112,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,2,0,0,1
886079498,920649807,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,2,0,0,0
886079498,922419204,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,922419271,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,922419318,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,923336766,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,923336816,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,932479002,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,932479052,76ba21c84689f13d5c8fc96fb1583a0a,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,933855288,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,934477854,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,934477891,ee48bfc8cc6ce39ad2994c8420777eed,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,934477899,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,935690295,78400ef404d584558c9696e4bb1b23b1,0,0,0,0,0,1,0,0,0,0,0,0,0
886079498,935690296,de582b5c28b42728b47cb87db338a2f4,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,935690305,de582b5c28b42728b47cb87db338a2f4,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,937197585,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,939425796,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,939425797,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,0,0,0,1
886079498,939425902,948f2f02520580412c1da9633268cf05,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,947748890,a00f29997a323e2a3c8a0f09ffeb5f11,0,0,0,0,0,0,0,0,0,1,0,0,0
886079498,954499075,79e39e724ba5671f6b7215ba59b6435b,0,0,0,0,0,0,0,0,0,0,0,1,0
887455751,942997508,4095e938a782afdf0eeb67f00aee8bd4,0,0,0,0,0,0,0,0,0,0,0,0,1
887455751,947191921,b50aed4fdef85f6d62776db80eed5750,0,0,0,0,0,0,0,0,0,1,0,0,0
887455751,947191929,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
887455751,949518411,899ff1573b8ae3c870bf50cd1bdb596e,0,0,0,0,0,0,2,1,0,0,0,1,0
887455751,950534246,b50aed4fdef85f6d62776db80eed5750,0,0,0,0,0,0,0,0,0,1,0,0,0
887455751,952696855,98a1158681336a8cd09b5e880a5a2d5e,0,0,0,0,0,0,0,0,0,0,0,0,1
887455751,952696892,5a83514055ccf683e1a58d948d366faf,0,0,0,0,0,0,0,0,0,0,0,0,1
887455751,952696894,5a83514055ccf683e1a58d948d366faf,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,942342145,3d32ba90700fb1d023f2cf512d1f6285,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,942342167,3d32ba90700fb1d023f2cf512d1f6285,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,947748966,d09c58715393ad74a2dec426195f9405,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,949518384,001f638648a87b07c27bf22e3aa1f13c,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,951222278,1bf3795b015b40cf2859a739345fdf50,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,951943184,5cecbf43e7921c91f7569c47584ee136,0,0,0,0,0,0,0,0,0,0,0,1,0
909606912,954499114,5cecbf43e7921c91f7569c47584ee136,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,954499123,38d0ec37f3c14b5b674680c88dcb56d8,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,954499153,41d2d7e7558e0b0afc45a46f7972f2da,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,955547723,b4340efc42b25b9bcca01ef33e16baf4,0,0,0,0,0,0,0,0,0,1,0,0,1
909606912,955547780,d6044d7c5455ceba183f62c374202dae,0,0,0,0,0,0,0,0,0,1,0,0,1
909606912,956268552,38d0ec37f3c14b5b674680c88dcb56d8,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,956268554,38d0ec37f3c14b5b674680c88dcb56d8,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,956268622,d17a7aca85161b042a63ae4a517a926d,0,0,0,0,0,0,0,0,1,0,0,0,0
909606912,956858449,494b01273b6fd1b971afa2bc15b00e32,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,957612079,23d3a22ca7c8a9c9cbeaa4d7564e46ad,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,957612100,f3da6ed0200081584ca03f85dde400e3,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,957612101,23d3a22ca7c8a9c9cbeaa4d7564e46ad,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,957612108,ebb3ee091a3a89cb40f95c3ed3eeeeb7,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,957612131,dfc2d4016de88be0f4ce26bfeb267be1,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,957612138,b4340efc42b25b9bcca01ef33e16baf4,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,957612148,b4340efc42b25b9bcca01ef33e16baf4,0,0,0,0,0,0,0,0,0,1,0,0,1
909606912,957612153,1bf3795b015b40cf2859a739345fdf50,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,958726148,008f6db854af839ca35bcc7d6f616eea,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,959414360,72b0009162bbdd9906b45a017086bd70,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,959414366,b900d1cf06cf0ebbb9067a0f758d88e7,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,960233523,b348953907f1c5feecda35d7027ba0ae,0,0,0,0,0,0,0,0,1,0,0,0,0
909606912,960233544,83736e30ab424a75d968d18ce29ebce0,0,0,0,0,0,0,0,0,0,0,0,1,0
909606912,961150977,d5d4602492f9115692d28c297c8a39da,0,0,0,0,0,0,0,0,0,1,0,0,0
909606912,961150983,c3fdf90821cc0f0432025853b5dc23e9,0,0,0,0,0,0,0,0,1,0,0,0,0
909606912,961150997,4c18849310278cfc690daae8e3ec7bcd,0,0,0,0,0,0,0,0,0,0,0,0,1
909606912,961151055,f7329b0036563bedca1946c1c91a80b1,0,0,0,0,0,0,0,0,1,0,0,0,0
909606912,962592800,ffc65f8483b9f28ea39e57246c9c36c3,0,0,0,0,0,0,0,0,1,0,0,0,0
909606912,1017544726,0366cf488d14cd5f8ab9d0735c20648f,0,0,0,0,0,1,0,0,0,0,0,0,0
909606912,1108082783,7d56efe98dab0db08841bed73cc87998,0,0,0,0,0,0,0,0,0,1,0,0,0
917995525,928382993,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,0,0,0,1
917995525,928383019,3efc044a841e10fad03b1ea103154fc4,0,0,0,0,0,0,0,0,0,0,0,0,2
929267713,935690283,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,0,1,0,0,0
944603137,944635909,50c9293611813b1ed8f3d8ca8184917f,0,0,0,0,0,0,0,0,1,1,0,0,0
944603137,948895755,50c9293611813b1ed8f3d8ca8184917f,0,0,0,0,0,0,0,0,0,1,0,0,0
944603137,954499088,83f324cc98de3569bea0529166fb6324,0,0,0,0,0,0,0,0,0,1,0,0,0
944603137,1023442998,50c9293611813b1ed8f3d8ca8184917f,0,0,0,0,0,0,0,0,0,1,0,0,0
944603137,1027571717,83f324cc98de3569bea0529166fb6324,0,0,0,0,0,0,0,0,0,1,0,0,0
1002897408,1057488945,79e39e724ba5671f6b7215ba59b6435b,0,0,0,0,0,0,0,0,0,0,0,0,1
1002897408,1069219848,d0a0497aeb0c258338d0678e00310309,0,0,0,0,0,0,0,0,0,1,0,0,0
1002897408,1070006278,79e39e724ba5671f6b7215ba59b6435b,0,0,0,0,0,0,0,0,0,1,0,0,4
1002897408,1070006281,004bfb3f4a58ec13782c7893d3b6ec04,0,0,0,0,0,0,0,0,0,1,0,0,0
1002897408,1070792774,dc5eba5f649771481f14f3510640e4eb,0,0,0,0,0,0,0,0,0,2,0,0,0
1002897408,1070792798,ded665ff20173a65a04746c3ff247f49,0,0,0,0,0,0,0,0,0,3,0,0,0
1002897408,1072496688,4ddf40d2c86f33ee20da34ecfe20dd82,0,0,0,0,0,0,0,0,0,1,0,0,0
1002897408,1073938483,be64e8144d4e86d398c94cb73960dbec,0,0,0,0,0,0,0,0,0,1,0,0,0
1002897408,1073938566,93d90a59b4d7fce6f35959840d144856,0,0,0,0,0,0,0,0,1,0,0,0,0
1002897408,1073938567,d0a0497aeb0c258338d0678e00310309,0,0,0,0,0,0,0,0,0,2,0,0,0
1002897408,1074757640,004bfb3f4a58ec13782c7893d3b6ec04,0,0,0,0,0,0,0,0,1,0,0,0,0
1002897408,1074757738,ded665ff20173a65a04746c3ff247f49,0,0,0,0,0,0,0,0,0,0,0,0,1
1002897408,1075544247,93d90a59b4d7fce6f35959840d144856,0,0,0,0,0,0,0,0,1,0,0,0,0
1002897408,1076625426,be64e8144d4e86d398c94cb73960dbec,0,0,0,0,0,0,0,0,0,1,0,0,0
1002897408,1099464811,79e39e724ba5671f6b7215ba59b6435b,0,0,0,0,0,0,0,0,0,0,0,1,0
1002897408,1112309764,004bfb3f4a58ec13782c7893d3b6ec04,0,0,1,0,0,0,0,0,0,1,0,0,0
1008697347,1080655878,8d48c84bffc06af9126af6a0b72f0631,0,0,0,0,0,0,0,0,0,0,0,0,1
1008697347,1095761996,0cae75268d25f415adf47c2812fb407a,0,0,0,1,0,0,0,0,0,0,0,0,0
1008697347,1097203737,44e44946c8e24973b6a5b1906270a9ac,0,0,0,1,0,0,0,0,0,0,0,0,0
1009221632,1102741532,4cb6a8360e6e8ba4b87adbbbfec8986a,0,0,0,0,0,0,0,0,0,1,0,0,0
1009221632,1113686036,4cb6a8360e6e8ba4b87adbbbfec8986a,0,0,0,0,0,0,0,0,0,1,0,0,0
1009221632,1114210363,0de52230b460e9c740fe40c9bac3e939,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1054441492,23a9f694a68a7f9d188194fdd74c05d2,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1059094624,9f8dc0d316aca5f8ae42891dad5d3099,0,0,0,0,0,0,0,0,1,0,0,0,0
1012498434,1075544233,9f8dc0d316aca5f8ae42891dad5d3099,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1079836686,29892a59231126c4803e541111be66cd,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1080655900,f1d7827318e05608b5a27d8271c6732b,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1080655907,32a105540cb269f67ee48d6fe97a3b7a,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1083047958,f1d7827318e05608b5a27d8271c6732b,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1084489729,f1d7827318e05608b5a27d8271c6732b,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1084489754,9f8dc0d316aca5f8ae42891dad5d3099,0,0,0,0,0,0,0,0,1,0,0,0,0
1012498434,1085112331,f1d7827318e05608b5a27d8271c6732b,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1086259221,9f8dc0d316aca5f8ae42891dad5d3099,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1086259240,e3a9225a4f5e422192fd534346693afe,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1089208394,9f8dc0d316aca5f8ae42891dad5d3099,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1092321310,2980de9f45e3b16587b6e621a7966b20,0,0,0,0,0,0,0,0,0,1,0,1,0
1012498434,1093402646,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1094877185,2980de9f45e3b16587b6e621a7966b20,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1095761932,28f2c9b18a7222b883d3d6093b1f0a25,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1095761973,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1095762001,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1095762017,4afe4472f2820950446a5918af59845c,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1095762053,2980de9f45e3b16587b6e621a7966b20,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1095762069,32a105540cb269f67ee48d6fe97a3b7a,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1095762093,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1096482880,cb4ba5609c7fcfd94c83f1aaa512fc6c,0,0,0,0,0,0,0,0,0,0,0,1,0
1012498434,1097203713,e78bfe7647fd16bb5a1898e1ab626f62,0,1,0,0,0,0,1,0,0,0,0,0,0
1012498434,1097203717,9f8dc0d316aca5f8ae42891dad5d3099,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1097203731,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1097203732,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,0,0,0,0,0,0,1,0
1012498434,1097203734,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1097203757,f6c9d2fc111b4e01b3503227fc9c03ee,1,0,0,0,0,0,0,0,0,0,0,0,0
1012498434,1097203759,04dfaf7dcaa53f395f0a47ce87572a3c,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1097859083,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1097859086,9679ca6c28fa9bb6a9cd43b76e76c4d3,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1097859093,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1097859095,78e810a4870b317c36dbc3245888e2d1,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1097859100,9f375e2d75791c34f2dae00eefb411f0,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1097859115,e78bfe7647fd16bb5a1898e1ab626f62,0,0,1,0,0,0,0,0,0,1,0,0,0
1012498434,1097859121,9679ca6c28fa9bb6a9cd43b76e76c4d3,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1097859128,e78bfe7647fd16bb5a1898e1ab626f62,0,1,0,1,0,0,0,0,0,0,0,0,0
1012498434,1099464760,5525e69567c6df8294449012169beaf6,0,0,0,0,0,0,0,0,1,0,0,0,1
1012498434,1099464772,add84c739aa745279b8f9af90b070138,0,0,0,0,0,0,0,0,0,0,1,0,0
1012498434,1099464787,48ab742c8e62cd8e4ae9c91d002ecabe,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1099464804,cc28bc4cf7544f8539e492a9aa14b962,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1100349512,9679ca6c28fa9bb6a9cd43b76e76c4d3,0,0,0,0,0,1,0,0,0,0,0,0,0
1012498434,1100349529,9679ca6c28fa9bb6a9cd43b76e76c4d3,0,0,0,0,0,0,0,0,0,0,0,1,1
1012498434,1101266953,4dc05f20e9fdb12bddc4a3d95d579a5e,0,0,0,0,0,0,0,0,0,1,0,0,0
1012498434,1102315547,12af51580c3acf6d8e0b453401eb93ec,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1102315562,32a105540cb269f67ee48d6fe97a3b7a,0,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1102741521,9679ca6c28fa9bb6a9cd43b76e76c4d3,0,0,0,0,0,0,0,0,0,0,0,1,0
1012498434,1102741526,bea91e57a2a0c64dcf577fb2579dcb0a,0,0,0,0,0,0,0,0,0,0,0,1,0
1012498434,1102741534,e78bfe7647fd16bb5a1898e1ab626f62,1,0,0,0,0,0,0,0,0,0,0,0,1
1012498434,1102741541,e78bfe7647fd16bb5a1898e1ab626f62,0,0,0,0,0,0,0,0,0,0,0,1,0
